tammiesippey691.gmail.com,gmail.com,NXDOMAIN,4
webmail.kadimafuture.com,kadimafuture.com,NXDOMAIN,3
ns4.spaceweb.pro,spaceweb.pro,2a01:d8:9:2::100;89.111.167.100;89.111.166.50;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro;ns4.spaceweb.pro,8
fedex.a-wallet.space,a-wallet.space,firstbytedns.net;ns3.firstbytedns.net;ns3.firstbytedns.ru;ns1.firstbytedns.ru;ns1.firstbytedns.net;185.112.102.232;ns2.firstbytedns.net;ns2.firstbytedns.ru,1
www.accountthief.cf,accountthief.cf,195.20.54.39;199.59.243.222;199.59.243.221;199.59.243.202;216.120.146.200;199.59.243.201;11776.BODIS.com;199.59.243.220;216.120.146.201;199.59.243.200;199.59.242.153;185.27.134.123,1
dpd.a-wallet.space,a-wallet.space,firstbytedns.net;ns3.firstbytedns.net;ns1.firstbytedns.net;ns2.firstbytedns.ru;ns3.firstbytedns.ru;185.112.102.232;ns2.firstbytedns.net;ns1.firstbytedns.ru,1
james.terrell967.gmail.com,gmail.com,NXDOMAIN,1
erskinefishing.protonmail.com,protonmail.com,NXDOMAIN,1
thetimeisnow043.protonmail.com,protonmail.com,NXDOMAIN,3
adriaana.pedro.cc,pedro.cc,NXDOMAIN,4
putthnpa.gmail.com,gmail.com,NXDOMAIN,4
fastway.a-wallet.space,a-wallet.space,NXDOMAIN;ns2.firstbytedns.net;firstbytedns.net;ns1.firstbytedns.ru;ns1.firstbytedns.net;ns3.firstbytedns.ru;ns2.firstbytedns.ru;185.112.102.232;ns3.firstbytedns.net,1
flourish100.protonmail.com,protonmail.com,NXDOMAIN;NXDOMAIN;NXDOMAIN;NXDOMAIN,3
hilarylangle.outlook.com,outlook.com,NXDOMAIN,1
mail.beryllium.web4africa.net,web4africa.net,NXDOMAIN,3
www.victoriouswaterlife.com,victoriouswaterlife.com,ns1538.ztomy.com;localhost;ns2538.ztomy.com;ns1538.ztomy.com;208.91.197.238;2c0f:f598::d8:51f2;victoriouswaterlife.com;ns1.web4africa.com;169.255.59.74;ns2.web4africa.com;ns3.web4africa.com;ns4.web4africa.com,1
myprinterweb.gmail.com,gmail.com,NXDOMAIN,2
www.securitysystemsdiaz.tk,securitysystemsdiaz.tk,2606:4700:3031::6815:22c2;2606:4700:3036::ac43:a434;104.21.34.194;172.67.164.52,1
horimcompanyltd.gmail.com,gmail.com,NXDOMAIN,1
app.silverlining.cf,silverlining.cf,2a02:4780:1:574:0:baa:6f2b:3;31.170.167.20,2
mail.citi-verifyuser.com,citi-verifyuser.com,NXDOMAIN,2
de.07digital.de,07digital.de,89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127;89.34.18.127,3
farik92000.outlook.fr,outlook.fr,NXDOMAIN,4
whm.carbon.web4africa.net,web4africa.net,NXDOMAIN,4
start.region.work,region.work,87.239.105.12,1
www.roaebck.tk,roaebck.tk,2a02:4780:dead:709b::1;145.14.144.8;2a02:4780:dead:d176::1;145.14.144.137;145.14.144.117;145.14.145.38;145.14.144.69;145.14.145.33;2a02:4780:dead:780::1;145.14.144.81;2a02:4780:dead:25df::1;2a02:4780:dead:f041::1;145.14.145.49;145.14.145.120;2a02:4780:dead:3fb0::1;145.14.145.185;145.14.144.58;145.14.144.191;145.14.145.135;145.14.145.12;2a02:4780:dead:b39d::1;145.14.144.71;145.14.145.43;145.14.144.161;145.14.144.114;145.14.144.9;2a02:4780:dead:befc::1;145.14.145.241;145.14.145.59;145.14.144.174;2a02:4780:dead:2c::1;145.14.145.51;2a02:4780:dead:3e68::1;145.14.145.39;145.14.144.229;2a02:4780:dead:4db8::1;2a02:4780:dead:685a::1;145.14.145.230;2a02:4780:dead:37c9::1;145.14.145.149;2a02:4780:dead:5375::1;145.14.144.24;145.14.145.48;2a02:4780:dead:2925::1;2a02:4780:dead:c893::1;145.14.145.74;2a02:4780:dead:bae8::1;2a02:4780:dead:d3f5::1;2a02:4780:dead:9ef8::1;145.14.144.184;2a02:4780:dead:8c57::1;145.14.145.222;145.14.145.210;2a02:4780:dead:eca1::1;145.14.145.215;145.14.144.168;2a02:4780:dead:f221::1;2a02:4780:dead:da9e::1;145.14.145.7;2a02:4780:dead:9f0f::1;2a02:4780:dead:67da::1;145.14.145.161;145.14.145.239;145.14.145.34;2a02:4780:dead:ff7f::1;145.14.145.150;145.14.144.91;145.14.145.9;145.14.145.231;2a02:4780:dead:9b0e::1;145.14.144.139;2a02:4780:dead:67cc::1;2a02:4780:dead:a56b::1;145.14.144.77;145.14.144.210;2a02:4780:dead:779b::1;145.14.145.223;145.14.144.216;2a02:4780:dead:983b::1;2a02:4780:dead:3ad4::1;145.14.144.136;145.14.145.83;2a02:4780:dead:c65b::1;2a02:4780:dead:2ce9::1;145.14.145.36;145.14.144.221;145.14.144.65;2a02:4780:dead:a9c2::1;2a02:4780:dead:34d0::1;2a02:4780:dead:b229::1;2a02:4780:dead:950f::1;2a02:4780:dead:a5b0::1;2a02:4780:dead:5c2a::1;2a02:4780:dead:cb8f::1;145.14.145.225;145.14.144.162;2a02:4780:dead:e454::1;2a02:4780:dead:88ec::1;2a02:4780:dead:3a2f::1;145.14.145.134;145.14.145.191;145.14.144.29;2a02:4780:dead:6adb::1;2a02:4780:dead:6136::1;2a02:4780:dead:131::1;2a02:4780:dead:f7d0::1;145.14.145.65;145.14.145.232;2a02:4780:dead:2bbf::1;2a02:4780:dead:31f9::1;2a02:4780:dead:ec57::1;2a02:4780:dead:f712::1;2a02:4780:dead:aa7::1;145.14.145.72;145.14.145.84;2a02:4780:dead:4ef7::1;145.14.145.208;2a02:4780:dead:afe8::1;145.14.144.122;2a02:4780:dead:8f9f::1;145.14.144.182;2a02:4780:dead:52f3::1;2a02:4780:dead:4929::1;145.14.145.70;2a02:4780:dead:5c30::1;145.14.144.82;145.14.145.31;145.14.144.34;2a02:4780:dead:f0b6::1;145.14.144.151;145.14.144.64;2a02:4780:dead:c30d::1;2a02:4780:dead:8214::1;2a02:4780:dead:bda7::1;2a02:4780:dead:9d4a::1;145.14.144.70;2a02:4780:dead:add9::1;2a02:4780:dead:a453::1;2a02:4780:dead:6245::1;145.14.144.78;145.14.145.102;2a02:4780:dead:ed11::1;145.14.145.219;145.14.145.154;2a02:4780:dead:7bb8::1;2a02:4780:dead:53b1::1;145.14.144.155;2a02:4780:dead:8f00::1;145.14.144.244;145.14.145.95;145.14.145.85;2a02:4780:dead:4029::1;2a02:4780:dead:e849::1;2a02:4780:dead:12ea::1;2a02:4780:dead:1b3a::1;145.14.144.207;145.14.144.2;2a02:4780:dead:8790::1;145.14.144.90;2a02:4780:dead:2461::1;2a02:4780:dead:de04::1;2a02:4780:dead:6a2b::1;145.14.145.45;2a02:4780:dead:1a83::1;145.14.144.89;2a02:4780:dead:27c0::1;145.14.145.196;2a02:4780:dead:ab2a::1;145.14.145.186;145.14.144.213;2a02:4780:dead:e3d4::1;145.14.145.218;145.14.144.49;2a02:4780:dead:cdcd::1;145.14.145.24;145.14.145.112;145.14.144.104;145.14.145.162;145.14.145.55;2a02:4780:dead:afeb::1;145.14.144.42;2a02:4780:dead:bf92::1;145.14.145.44;2a02:4780:dead:8b5::1;2a02:4780:dead:739d::1;145.14.144.235;2a02:4780:dead:d9b3::1;145.14.144.230;145.14.145.216;2a02:4780:dead:f9ae::1;145.14.144.32;145.14.144.79;2a02:4780:dead:fdd1::1;2a02:4780:dead:cc07::1;145.14.145.254;145.14.145.40;145.14.145.78;2a02:4780:dead:d910::1;145.14.145.62;2a02:4780:dead:3617::1;2a02:4780:dead:f32f::1;2a02:4780:dead:f179::1;145.14.145.251;2a02:4780:dead:9b5d::1;145.14.145.227;2a02:4780:dead:dc7::1;145.14.145.1;2a02:4780:dead:425a::1;145.14.145.80;2a02:4780:dead:a49e::1;2a02:4780:dead:5baf::1;2a02:4780:dead:e776::1;145.14.144.111;145.14.144.196;145.14.145.184;2a02:4780:dead:96d9::1;2a02:4780:dead:c96::1;145.14.144.188;2a02:4780:dead:cad6::1;145.14.145.245;2a02:4780:dead:97e3::1;145.14.144.231;2a02:4780:dead:ce39::1;145.14.144.19;2a02:4780:dead:f265::1;145.14.144.250;2a02:4780:dead:f32c::1;2a02:4780:dead:376b::1;145.14.145.114;2a02:4780:dead:a039::1;145.14.145.35;145.14.144.205;2a02:4780:dead:9f26::1;2a02:4780:dead:daa::1;2a02:4780:dead:a09a::1;145.14.144.198;2a02:4780:dead:4d61::1;145.14.144.186;2a02:4780:dead:4b80::1;2a02:4780:dead:1b14::1;145.14.145.163;145.14.144.17;2a02:4780:dead:d933::1;2a02:4780:dead:3228::1;2a02:4780:dead:5c71::1;145.14.144.94;145.14.144.5;2a02:4780:dead:363b::1;2a02:4780:dead:ba9e::1;145.14.145.143;2a02:4780:dead:490a::1;145.14.144.85;2a02:4780:dead:2f3c::1;145.14.145.144;145.14.145.234;145.14.144.61;2a02:4780:dead:8a50::1;145.14.145.64;2a02:4780:dead:f930::1;145.14.144.41;2a02:4780:dead:6063::1;145.14.144.116;145.14.144.86;2a02:4780:dead:1bb::1;145.14.144.201;2a02:4780:dead:53a1::1;2a02:4780:dead:ff2c::1;145.14.144.75;2a02:4780:dead:f89b::1;145.14.144.25;145.14.145.16;2a02:4780:dead:2a12::1;145.14.145.248;2a02:4780:dead:2a10::1;145.14.145.66;145.14.144.40;145.14.144.129;2a02:4780:dead:97b4::1;2a02:4780:dead:90cc::1;145.14.144.115;2a02:4780:dead:c687::1;2a02:4780:dead:8af9::1;145.14.145.168;145.14.144.51;2a02:4780:dead:c89f::1;145.14.145.187;145.14.144.197;2a02:4780:dead:bc94::1;145.14.145.153;2a02:4780:dead:d3fe::1;145.14.144.38;2a02:4780:dead:322a::1;2a02:4780:dead:6eb3::1;2a02:4780:dead:abea::1;145.14.144.146;145.14.144.202;2a02:4780:dead:29e4::1;145.14.144.240;2a02:4780:dead:778d::1;2a02:4780:dead:5fa5::1;145.14.144.45;145.14.145.157;2a02:4780:dead:4880::1;145.14.144.7;2a02:4780:dead:116e::1;145.14.145.236;145.14.145.21;2a02:4780:dead:d573::1;145.14.144.224;2a02:4780:dead:b551::1;2a02:4780:dead:dff5::1;145.14.145.200;2a02:4780:dead:db4e::1;145.14.145.54;2a02:4780:dead:fc96::1;145.14.144.97;2a02:4780:dead:f1ed::1;145.14.144.140;145.14.145.179;2a02:4780:dead:cffc::1;2a02:4780:dead:9564::1;145.14.144.18;2a02:4780:dead:6b80::1;145.14.144.245;2a02:4780:dead:7479::1;145.14.144.126;145.14.144.233;2a02:4780:dead:2423::1;2a02:4780:dead:7d62::1;145.14.144.16;2a02:4780:dead:2610::1;145.14.144.203;2a02:4780:dead:c5d8::1;2a02:4780:dead:29b7::1;145.14.144.171;2a02:4780:dead:4f6c::1;145.14.144.95;2a02:4780:dead:4457::1;145.14.145.198;2a02:4780:dead:db0d::1;145.14.144.200;2a02:4780:dead:efe::1;2a02:4780:dead:54bd::1;145.14.145.22;2a02:4780:dead:da33::1;2a02:4780:dead:f1c5::1;145.14.144.212;145.14.145.41;2a02:4780:dead:4368::1;145.14.144.222;2a02:4780:dead:3f99::1;2a02:4780:dead:cdbf::1;145.14.145.119;2a02:4780:dead:d506::1;2a02:4780:dead:e914::1;145.14.145.212;2a02:4780:dead:f249::1;145.14.144.88;2a02:4780:dead:1d0c::1;145.14.145.147;2a02:4780:dead:63e2::1;145.14.144.236;2a02:4780:dead:1279::1;145.14.145.69;145.14.145.158;2a02:4780:dead:dd56::1;2a02:4780:dead:db61::1;145.14.144.31;2a02:4780:dead:a80d::1;2a02:4780:dead:236e::1;145.14.144.144;2a02:4780:dead:1f08::1;2a02:4780:dead:5800::1;145.14.144.23;2a02:4780:dead:64e0::1;145.14.144.102;145.14.144.105;145.14.144.66;2a02:4780:dead:e275::1;2a02:4780:dead:3495::1;145.14.145.68;2a02:4780:dead:d8f::1;145.14.145.30;2a02:4780:dead:d85f::1;145.14.145.217;2a02:4780:dead:3f0d::1;2a02:4780:dead:1658::1;145.14.145.190;2a02:4780:dead:3cf2::1;145.14.145.107;2a02:4780:dead:2329::1;145.14.144.47;2a02:4780:dead:ed47::1;2a02:4780:dead:27f5::1;145.14.144.63;2a02:4780:dead:3363::1;145.14.145.94;145.14.145.167;2a02:4780:dead:b3e5::1;145.14.144.92;145.14.144.12;2a02:4780:dead:75b9::1;2a02:4780:dead:2e74::1;145.14.145.156;145.14.144.50;145.14.145.233;2a02:4780:dead:eb19::1;145.14.145.76;2a02:4780:dead:4061::1;145.14.145.88;2a02:4780:dead:8280::1;145.14.144.156;2a02:4780:dead:c42a::1;145.14.144.253;145.14.144.39;2a02:4780:dead:41c9::1;2a02:4780:dead:abc9::1;145.14.145.228;2a02:4780:dead:a63b::1;145.14.145.152;2a02:4780:dead:84ff::1;145.14.144.249;2a02:4780:dead:d3bc::1;145.14.144.241;2a02:4780:dead:df21::1;2a02:4780:dead:494b::1;145.14.145.67;2a02:4780:dead:f278::1;145.14.144.154;2a02:4780:dead:eb3d::1;2a02:4780:dead:6f97::1;145.14.145.27;2a02:4780:dead:8eb2::1;2a02:4780:dead:68f3::1;145.14.144.124;2a02:4780:dead:d769::1;2a02:4780:dead:c698::1;145.14.144.37;145.14.145.90;2a02:4780:dead:226d::1;145.14.145.6;145.14.144.166;2a02:4780:dead:c70f::1;2a02:4780:dead:be28::1;145.14.145.243;2a02:4780:dead:b609::1;145.14.145.42;2a02:4780:dead:d829::1;2a02:4780:dead:11b9::1;145.14.144.179;2a02:4780:dead:cbcd::1;145.14.144.43;2a02:4780:dead:6c62::1;2a02:4780:dead:1f72::1;145.14.145.86;145.14.145.122;145.14.144.119;2a02:4780:dead:7fb2::1;145.14.145.192;2a02:4780:dead:d522::1;145.14.145.91;2a02:4780:dead:d63e::1;145.14.144.143;2a02:4780:dead:5a6c::1;145.14.145.211;2a02:4780:dead:f57d::1;145.14.144.130;2a02:4780:dead:eb22::1;145.14.145.130;2a02:4780:dead:2d34::1;2a02:4780:dead:e7d8::1;145.14.145.115;2a02:4780:dead:3591::1;145.14.144.173;2a02:4780:dead:cc19::1;145.14.145.17;145.14.145.89;145.14.145.178;2a02:4780:dead:ebef::1;2a02:4780:dead:889f::1;145.14.145.138;2a02:4780:dead:2f57::1;145.14.144.206;145.14.144.160;dns2.000webhost.com;dns1.000webhost.com;2a02:4780:dead:e211::1;2016siterealomg.000webhostapp.com,1
hostmaster.redirectchaseonline.com,redirectchaseonline.com,NXDOMAIN,1
vmapstage.snappytv.com,snappytv.com,NXDOMAIN,49
emelyanov.ivan.protonmail.com,protonmail.com,NXDOMAIN,3
